dialogue,person_scene,series,episode,episode_name_only
" Oh, he’s like a different man. He stopped twitching, and I think he grew an inch and a half.",Leonard,9.0,24.0,The Convergence Convergence
" Oh, you have to invite him. I haven’t seen him since the divorce.",Penny,9.0,24.0,The Convergence Convergence
 I’d love it if my dad could come.,Leonard,9.0,24.0,The Convergence Convergence
" Thanks to overcrowding, yeah.",Penny,9.0,24.0,The Convergence Convergence
 Howard’s workshop.,Scene,9.0,24.0,The Convergence Convergence
" I was wrong, there’s three excuses for that.",Leonard,9.0,24.0,The Convergence Convergence
" He claimed I was cold, emasculating, and hadn’t shown him any physical affection for years.",Beverly,9.0,24.0,The Convergence Convergence
" I know, and there’s no excuse for that.",Leonard,9.0,24.0,The Convergence Convergence
" Look, in our defence, it was kind of a spur of the moment thing, and also, we don’t like her.",Leonard,9.0,24.0,The Convergence Convergence
" Sorry, but I don’t think I need your permission to have my father at my wedding.",Leonard,9.0,24.0,The Convergence Convergence
 How dare you invite your father without consulting me.,Beverly,9.0,24.0,The Convergence Convergence
 Leonard’s car.,Scene,9.0,24.0,The Convergence Convergence
" Yeah, I’m also doing it for Leonard. I think this could really help their relationship.",Penny,9.0,24.0,The Convergence Convergence
" Well, it’s very sweet of you to go to all this trouble for Leonard’s mother.",Bernadette,9.0,24.0,The Convergence Convergence
" Because, despite his fame and fortune, he strikes me as a lonely man.",Sheldon,9.0,24.0,The Convergence Convergence
" Okay, fine, but why would you invite him to our wedding?",Penny,9.0,24.0,The Convergence Convergence
 Seriously? He invented the Rubik’s Cube.,Sheldon,9.0,24.0,The Convergence Convergence
 Who’s Erno Rubik?,Bernadette,9.0,24.0,The Convergence Convergence
" Yes, I’m inviting people to our wedding. Yeah, I’ve already asked Stephen Hawking and Robert Downey Jr, and, now don’t get your hopes up, ’cause he’s pretty busy, but Erno Rubik.",Sheldon,9.0,24.0,The Convergence Convergence
" Okay, wait, you’re inviting people to our wedding?",Penny,9.0,24.0,The Convergence Convergence
 I was speaking to your young lady.,Mary,9.0,24.0,The Convergence Convergence
" Oh, you’re welcome.",Sheldon,9.0,24.0,The Convergence Convergence
 Thank you for picking me up.,Cooper,9.0,24.0,The Convergence Convergence
 Amy’s car.,Scene,9.0,24.0,The Convergence Convergence
 Then I graciously accept.,Amy,9.0,24.0,The Convergence Convergence
 I’m sure it’s just a coincidence.,Howard,9.0,24.0,The Convergence Convergence
 Is there a window around here we don’t know about?,Raj,9.0,24.0,The Convergence Convergence
" Hmm. We request a meeting at your earliest convenience regarding your quantum guidance system, provisional patent 62/295118. That’s weird.",Howard,9.0,24.0,The Convergence Convergence
 Open it.,Raj,9.0,24.0,The Convergence Convergence
" Thanks. Hey, I just got an e-mail from the U.S. Air Force.",Howard,9.0,24.0,The Convergence Convergence
 Congratulations.,Raj,9.0,24.0,The Convergence Convergence
 Yeah. I do. It’s proof of concept. We’ve got a workable guidance system.,Howard,9.0,24.0,The Convergence Convergence
 You’re right. You realize what this means?,Raj,9.0,24.0,The Convergence Convergence
" Look. The system is maintaining its own stability, the quantum vortex apparatus is now controlling the orientation.",Howard,9.0,24.0,The Convergence Convergence
 You sure?,Raj,9.0,24.0,The Convergence Convergence
" Oh, my God. It’s working.",Howard,9.0,24.0,The Convergence Convergence
" You’ve met her, right?",Amy,9.0,24.0,The Convergence Convergence
" Oh, Beverly. How nice.",Mary,9.0,24.0,The Convergence Convergence
" Yeah, and Leonard’s mother’s already here.",Sheldon,9.0,24.0,The Convergence Convergence
" Oh, well, the usual gang. Penny’s family is coming tomorrow.",Amy,9.0,24.0,The Convergence Convergence
 You do understand our marriage ended because he had an affair.,Beverly,9.0,24.0,The Convergence Convergence
" Excuse me, I take care of him.",Sheldon,9.0,24.0,The Convergence Convergence
 I’ve always had a special place in my heart for Leonard. Taking care of my baby all these years.,Mary,9.0,24.0,The Convergence Convergence
 It sure was.,Amy,9.0,24.0,The Convergence Convergence
" Well, actually, I…",Sheldon,9.0,24.0,The Convergence Convergence
 It was so nice of Leonard and Penny to invite me.,Mary,9.0,24.0,The Convergence Convergence
" Wu-wu, what? That’s what I called you till I got to know you better.",Sheldon,9.0,24.0,The Convergence Convergence
" Sheldon, don’t be silly.",Mary,9.0,24.0,The Convergence Convergence
" You know, that doesn’t work for me, let’s stay with Mrs. Cooper.",Sheldon,9.0,24.0,The Convergence Convergence
" Okay, Mary.",Amy,9.0,24.0,The Convergence Convergence
" Oh, please call me Mary.",Mary,9.0,24.0,The Convergence Convergence
" My pleasure, Mrs. Cooper.",Amy,9.0,24.0,The Convergence Convergence
 I think I can see my breath.,Amy,9.0,24.0,The Convergence Convergence
" Whew, chilly.",Penny,9.0,24.0,The Convergence Convergence
 All right.,Mary,9.0,24.0,The Convergence Convergence
 Don’t be.,Beverly,9.0,24.0,The Convergence Convergence
" Yeah, of course. What else could it be? Boy, do I love America.",Raj,9.0,24.0,The Convergence Convergence
 My ex-husband.,Beverly,9.0,24.0,The Convergence Convergence
 Sheldon tells me your husband’s coming.,Mary,9.0,24.0,The Convergence Convergence
" I don’t know what we were worried about, they’re getting along great.",Sheldon,9.0,24.0,The Convergence Convergence
 Good.,Mary,9.0,24.0,The Convergence Convergence
 Very good.,Beverly,9.0,24.0,The Convergence Convergence
" Well, thank you so much for asking. I’ve been well, and you?",Mary,9.0,24.0,The Convergence Convergence
" So, Mary, how have you been?",Beverly,9.0,24.0,The Convergence Convergence
 The apartment.,Scene,9.0,24.0,The Convergence Convergence
" Either way, let’s stop and get some garlic.",Mary,9.0,24.0,The Convergence Convergence
" Mother, she’s an atheist, not a vampire.",Sheldon,9.0,24.0,The Convergence Convergence
" Yes, I have.",Mary,9.0,24.0,The Convergence Convergence
" Uh, I don’t, any day now.",Leonard,9.0,24.0,The Convergence Convergence
 When are they gonna fix your elevator?,Hofstadter,9.0,24.0,The Convergence Convergence
" Oh, we have to use the stairs.",Leonard,9.0,24.0,The Convergence Convergence
 The foyer.,Scene,9.0,24.0,The Convergence Convergence
 Sure you do. So who else is coming to this shindig?,Mary,9.0,24.0,The Convergence Convergence
" I’m sorry, you find this funny?",Howard,9.0,24.0,The Convergence Convergence
" You do realize those weren’t documentaries, right?",Bernadette,9.0,24.0,The Convergence Convergence
" Oh, please, that’s not how it works. You saw E.T., Avatar, Jurassic World. The military just shows up and takes over.",Howard,9.0,24.0,The Convergence Convergence
" Okay, look, I’m on the Air Force Web site, and the department that e-mailed you is in charge of acquisitions. So maybe they just want to give you a lot of money for your invention.",Raj,9.0,24.0,The Convergence Convergence
" Am I? Am I? What, what do you want to bet some black ops guy is reprinting my high school yearbook and I’m no longer in it? That chess club picture is now just David Zimmerman and Elaine Cho.",Howard,9.0,24.0,The Convergence Convergence
" Come on, Howard, you’re overreacting.",Bernadette,9.0,24.0,The Convergence Convergence
 I can’t believe I was so naive. The military is just gonna take over the whole project. And you know what happens if we object? We disappear. Like off the map. Like every American Idol winner since season four.,Howard,9.0,24.0,The Convergence Convergence
 Howard and Bernadette’s kitchen.,Scene,9.0,24.0,The Convergence Convergence
 Sorry.,Amy,9.0,24.0,The Convergence Convergence
 Sorry.,Penny,9.0,24.0,The Convergence Convergence
 We can hear you.,Beverly,9.0,24.0,The Convergence Convergence
 Dr. Cooper.,Alfred,9.0,24.0,The Convergence Convergence
 Dr. Hofstadter.,Sheldon,9.0,24.0,The Convergence Convergence
" Dad, you remember Sheldon.",Leonard,9.0,24.0,The Convergence Convergence
 Thank you.,Penny,9.0,24.0,The Convergence Convergence
" Oh, I’m so sorry.",Mary,9.0,24.0,The Convergence Convergence
 Alfred. Thank you for coming!,Penny,9.0,24.0,The Convergence Convergence
" Hey, we’re here.",Leonard,9.0,24.0,The Convergence Convergence
 Isn’t this nice?,Sheldon,9.0,24.0,The Convergence Convergence
 The apartment.,Scene,9.0,24.0,The Convergence Convergence
 How the hell did you do that?,Alfred,9.0,24.0,The Convergence Convergence
" Thanks, Dad.",Leonard,9.0,24.0,The Convergence Convergence
" Ah, she’s a sweetie. You got a good one there, Leonard.",Alfred,9.0,24.0,The Convergence Convergence
 Penny’s really looking forward to seeing you.,Leonard,9.0,24.0,The Convergence Convergence
" Me, too. I should have never had that angioplasty because I feel fine.",Alfred,9.0,24.0,The Convergence Convergence
" Hey, I, I know things are a little rough with you and Mom, but I’m really glad you’re here.",Leonard,9.0,24.0,The Convergence Convergence
" Well, the stairs are fine. Besides, your mother is up there. Maybe I’ll have a heart attack and not have to see her.",Alfred,9.0,24.0,The Convergence Convergence
" You know, the Bible says forgiveness…",Mary,9.0,24.0,The Convergence Convergence
 I’m sorry.,Beverly,9.0,24.0,The Convergence Convergence
 Mom.,Leonard,9.0,24.0,The Convergence Convergence
" Oh, look at that, you can apologize.",Beverly,9.0,24.0,The Convergence Convergence
" No, I was just thinking about Jurassic World. Boy, that was terrible.",Raj,9.0,24.0,The Convergence Convergence
" All right, you two, don’t start. Penny and I are throwing this second wedding for your benefit. Can you please not ruin it?",Leonard,9.0,24.0,The Convergence Convergence
" All right, now I’m starting to sense a little tension.",Sheldon,9.0,24.0,The Convergence Convergence
" Hello to you, you wrinkled old bastard.",Beverly,9.0,24.0,The Convergence Convergence
" Hello, my hateful shrew.",Alfred,9.0,24.0,The Convergence Convergence
" And, of course, Mom.",Leonard,9.0,24.0,The Convergence Convergence
 Hi.,Amy,9.0,24.0,The Convergence Convergence
 A pleasure.,Alfred,9.0,24.0,The Convergence Convergence
" And his girlfriend, Amy.",Leonard,9.0,24.0,The Convergence Convergence
 Nice to meet you.,Mary,9.0,24.0,The Convergence Convergence
 How do you do?,Alfred,9.0,24.0,The Convergence Convergence
" This is Sheldon’s mother, Mary.",Leonard,9.0,24.0,The Convergence Convergence
" You’re right. We turn our guidance system over to them, next thing we know, they’re using it against us.",Howard,9.0,24.0,The Convergence Convergence
" Oh, if it’s even the U.S. Military. It could be foreign military pretending to be American.",Raj,9.0,24.0,The Convergence Convergence
 It’s not nonsense. This is how the U.S. military works.,Howard,9.0,24.0,The Convergence Convergence
 Are you done with this nonsense?,Bernadette,9.0,24.0,The Convergence Convergence
" Oh. Well, happy to be here. And congratulations.",Alfred,9.0,24.0,The Convergence Convergence
" One sec. I’m just afraid if I respond, then they’ll know I got it.",Howard,9.0,24.0,The Convergence Convergence
" Guys, come on. We’re meeting everyone for dinner.",Bernadette,9.0,24.0,The Convergence Convergence
 You can’t ignore it. It’s not that postcard that says it’s time to go back to the dentist.,Raj,9.0,24.0,The Convergence Convergence
" I don’t know what to do. It’s the Air Force. I mean, should I respond to their e-mail? Ignore it?",Howard,9.0,24.0,The Convergence Convergence
 Howard and Bernadette’s kitchen.,Scene,9.0,24.0,The Convergence Convergence
 I’m not sorry. That’s true.,Sheldon,9.0,24.0,The Convergence Convergence
 Sheldon.,Amy,9.0,24.0,The Convergence Convergence
 It only got three-and-a-half stars on Yelp.,Sheldon,9.0,24.0,The Convergence Convergence
" Uh, who’s hungry? We have a reservation at the best restaurant in town.",Penny,9.0,24.0,The Convergence Convergence
 I’m sorry.,Mary,9.0,24.0,The Convergence Convergence
 Mom.,Sheldon,9.0,24.0,The Convergence Convergence
